# scale    energy (eV/atom)    pxx    pzz
1.18072 -2.65528674957583 -207647.111828991 -208001.146985134
1.18074 -2.65510438405445 -207636.872546711 -207990.870139841
1.18076 -2.65492202140213 -207626.63115512 -207980.591073888
1.18078 -2.6547396616223 -207616.387654441 -207970.309787461
1.1808 -2.65455730471837 -207606.142044818 -207960.026280724
1.18082 -2.65437495069377 -207595.894330767 -207949.740558069
1.18084 -2.65419259955185 -207585.644537576 -207939.452643717
1.18086 -2.65401025129598 -207575.392637069 -207929.162510586
1.18088 -2.6538279059296 -207565.138629417 -207918.870158839
1.1809 -2.6536455634561 -207554.882514841 -207908.575588682
1.18092 -2.65346322387891 -207544.624293455 -207898.278800287
1.18094 -2.65328088720146 -207534.363965374 -207887.979793851
1.18096 -2.65309855342716 -207524.101530772 -207877.678569522
1.18098 -2.65291622255942 -207513.836989921 -207867.375127484
1.181 -2.65273389460167 -207503.570342846 -207857.069467856
1.18102 -2.65255156955734 -207493.301589725 -207846.761590825
1.18104 -2.65236924742983 -207483.030730705 -207836.451496583
1.18106 -2.65218692822257 -207472.757765999 -207826.139185282
1.18108 -2.65200461193898 -207462.48270747 -207815.824668672
1.1811 -2.65182229858248 -207452.205566551 -207805.507958174
1.18112 -2.65163998815649 -207441.926321456 -207795.189032028
1.18114 -2.65145768066443 -207431.644972334 -207784.867890474
1.18116 -2.65127537610973 -207421.361519392 -207774.544533677
1.18118 -2.65109307449581 -207411.075962582 -207764.218961683
1.1812 -2.65091077582606 -207400.78832704 -207753.891199908
1.18122 -2.65072848010381 -207390.498637473 -207743.561265703
1.18124 -2.65054618905916 -207380.149849815 -207732.564756489
1.18126 -2.65036390116639 -207369.857787007 -207722.251633675
1.18128 -2.65018161616869 -207359.563643082 -207711.936534644
1.1813 -2.64999933406878 -207349.267423186 -207701.61946368
1.18132 -2.64981705486937 -207338.969154493 -207691.300446304
1.18134 -2.6496347785732 -207328.668805539 -207680.979451702
1.18136 -2.64945250518296 -207318.366375999 -207670.656479365
1.18138 -2.64927023470139 -207308.061865115 -207660.331529161
1.1814 -2.6490879671312 -207297.755272458 -207650.004600984
1.18142 -2.64890570247512 -207287.446597787 -207639.675694695
1.18144 -2.64872344073584 -207277.135841008 -207629.3448101
1.18146 -2.64854118191612 -207266.823002059 -207619.011947203
1.18148 -2.64835892601864 -207256.508080746 -207608.67710556
1.1815 -2.64817667304615 -207246.191076872 -207598.340284534
1.18152 -2.64799442300135 -207235.872005608 -207588.001498154
1.18154 -2.64781217588686 -207225.550872279 -207577.660751454
1.18156 -2.6476299317054 -207215.227657678 -207567.318026519
1.18158 -2.64744769045966 -207204.902361924 -207556.973323397
1.1816 -2.64726545215239 -207194.574993305 -207546.626650694
1.18162 -2.64708321678618 -207184.2455777 -207536.278035609
1.18164 -2.64690098436372 -207173.914082522 -207525.927443961
1.18166 -2.64671875488772 -207163.580507774 -207515.574875833
1.18168 -2.64653652836089 -207153.244853232 -207505.220331206
1.1817 -2.64635430478594 -207142.907118792 -207494.863810085
1.18172 -2.6461720841656 -207132.567304191 -207484.505312437
1.18174 -2.64598986650256 -207122.225409155 -207474.144838189
1.18176 -2.64580765179956 -207111.881433694 -207463.782387453
1.18178 -2.64562544005928 -207101.535377871 -207453.41796032
1.1818 -2.64544323128446 -207091.187241819 -207443.051556914
1.18182 -2.64526102547782 -207080.837025666 -207432.683177361
1.18184 -2.64507882264204 -207070.484734226 -207422.312826883
1.18186 -2.6448966239963 -207059.580501583 -207411.935961283
1.18188 -2.64471442910105 -207049.241462922 -207401.561859703
1.1819 -2.64453223712048 -207038.900571185 -207391.185822182
1.18192 -2.64435004805657 -207028.557817197 -207380.807838372
1.18194 -2.64416786191132 -207018.213181857 -207370.427885711
1.18196 -2.6439856786867 -207007.866672412 -207360.045971691
1.18198 -2.64380349838463 -206997.518316651 -207349.662125175
1.182 -2.64362132100704 -206987.168081181 -207339.276311568
1.18202 -2.64343914655592 -206976.815966252 -207328.888531079
1.18204 -2.64325697503324 -206966.461972071 -207318.498783961
1.18206 -2.64307480644101 -206956.10609891 -207308.107070424
1.18208 -2.6428926407812 -206945.748346927 -207297.713390685
1.1821 -2.64271047805579 -206935.388716422 -207287.317745014
1.18212 -2.64252831826678 -206925.027207511 -207276.920133608
1.18214 -2.64234616141614 -206914.663820422 -207266.520556718
1.18216 -2.64216400750586 -206904.298555423 -207256.1190146
1.18218 -2.64198185653793 -206893.931412768 -207245.71550743
1.1822 -2.64179970851434 -206883.562392714 -207235.310035522
1.18222 -2.64161756343704 -206873.191505132 -207224.902609194
1.18224 -2.64143542130797 -206862.81876298 -207214.493242016
1.18226 -2.64125328212907 -206852.444145104 -207204.081911749
1.18228 -2.64107114590231 -206842.067651717 -207193.66861863
1.1823 -2.64088901262969 -206831.689282983 -207183.25336291
1.18232 -2.64070688231319 -206821.309039195 -207172.836144816
1.18234 -2.64052475495478 -206810.926920536 -207162.416964575
1.18236 -2.64034263055644 -206800.542927227 -207151.99582247
1.18238 -2.64016050912017 -206790.15706139 -207141.57272063
1.1824 -2.63997839064786 -206779.769360276 -207131.147696977
1.18242 -2.63979627514144 -206769.379786306 -207120.720713306
1.18244 -2.63961416260287 -206758.988339771 -207110.291769826
1.18246 -2.63943205303414 -206748.595020877 -207099.86086678
1.18248 -2.63924994643724 -206738.199829875 -207089.4280044
1.1825 -2.63906784281412 -206727.802767035 -207078.993182911
1.18252 -2.63888574216677 -206717.403832588 -207068.556402554
1.18254 -2.63870364449717 -206707.00302676 -207058.117663592
1.18256 -2.6385215498073 -206696.600349757 -207047.676966229
1.18258 -2.63833945809913 -206686.195801865 -207037.234310739
1.1826 -2.63815736937464 -206675.789383351 -207026.789697391
1.18262 -2.63797528363581 -206665.381094471 -207016.343126479
1.18264 -2.63779320088462 -206654.970935471 -207005.894598177
1.18266 -2.63761112112304 -206644.558906633 -206995.444112746
1.18268 -2.63742904435305 -206634.145008205 -206984.991670437
1.1827 -2.63724697057285 -206623.730599602 -206974.539065291
1.18272 -2.63706489977748 -206613.314517238 -206964.084761406
1.18274 -2.63688283196955 -206602.896437764 -206953.628332172
1.18276 -2.63670076715193 -206592.476361358 -206943.169777685
1.18278 -2.63651870532745 -206581.887049481 -206932.276909
1.1828 -2.63633664649895 -206571.468213576 -206921.827672395
1.18282 -2.63615459066929 -206561.047440868 -206911.376463336
1.18284 -2.63597253784129 -206550.624731529 -206900.923282078
1.18286 -2.63579048801781 -206540.200085777 -206890.468128888
1.18288 -2.6356084412017 -206529.7735061 -206880.011006159
1.1829 -2.63542639739575 -206519.345010696 -206869.551931797
1.18292 -2.63524435660277 -206508.914580408 -206859.090886906
1.18294 -2.63506231882561 -206498.482215468 -206848.62787172
1.18296 -2.6348802840671 -206488.047916031 -206838.162886462
1.18298 -2.63469825233009 -206477.611682378 -206827.695931421
1.183 -2.63451622361743 -206467.173514784 -206817.227006879
1.18302 -2.63433419793195 -206456.733419074 -206806.756118576
1.18304 -2.63415217527644 -206446.291454803 -206796.283326039
1.18306 -2.63397015565368 -206435.847565234 -206785.80857264
1.18308 -2.63378813906649 -206425.401744934 -206775.331852881
1.1831 -2.6336061255177 -206414.953994146 -206764.853167002
1.18312 -2.63342411501017 -206404.504313112 -206754.372515273
1.18314 -2.63324210754674 -206394.052702173 -206743.889897953
1.18316 -2.63306010313022 -206383.599161556 -206733.405315316
1.18318 -2.63287810176349 -206373.143691454 -206722.918767619
1.1832 -2.63269610344936 -206362.686292024 -206712.430255075
1.18322 -2.63251410819069 -206352.226963572 -206701.939777923
1.18324 -2.63233211599031 -206341.765706338 -206691.447336393
1.18326 -2.63215012685106 -206331.302520518 -206680.952930751
1.18328 -2.63196814077578 -206320.83740637 -206670.456561281
1.1833 -2.63178615776732 -206310.370364095 -206659.958228161
1.18332 -2.63160417782851 -206299.901393987 -206649.457931578
1.18334 -2.6314222009622 -206289.430496241 -206638.955671796
1.18336 -2.63124022717122 -206278.957671169 -206628.451449112
1.18338 -2.63105825645842 -206268.482918941 -206617.945263782
1.1834 -2.63087628882664 -206258.006239803 -206607.437116001
1.18342 -2.63069432427872 -206247.527634019 -206596.927006242
1.18344 -2.6305123628175 -206237.047101785 -206586.414934495
1.18346 -2.63033040444583 -206226.564649339 -206575.900908171
1.18348 -2.63014844916645 -206216.080300965 -206565.384956464
1.1835 -2.62996649698215 -206205.594048638 -206554.867063091
1.18352 -2.62978454789564 -206195.105919519 -206544.347252049
1.18354 -2.6296026019097 -206184.615867657 -206533.825482679
1.18356 -2.62942065902717 -206174.123893306 -206523.301755223
1.18358 -2.62923871925087 -206163.629996696 -206512.776069922
1.1836 -2.62905678258366 -206153.134178098 -206502.248426975
1.18362 -2.62887484902836 -206142.636437819 -206491.718826626
1.18364 -2.6286929185878 -206132.136776072 -206481.187269132
1.18366 -2.62851099126483 -206121.635193151 -206470.653754715
1.18368 -2.62832906706226 -206111.131689268 -206460.118283614
1.1837 -2.62814714598296 -206100.626264678 -206449.580856102
1.18372 -2.62796522802975 -206090.118919667 -206439.04147241
1.18374 -2.62778331320544 -206079.609678462 -206428.500154883
1.18376 -2.62760140151278 -206069.098532227 -206417.956896065
1.18378 -2.62741949295452 -206058.585528198 -206407.411746211
1.1838 -2.62723758753345 -206048.070620324 -206396.864656713
1.18382 -2.62705568525239 -206037.553796325 -206386.315615279
1.18384 -2.62687378611417 -206027.03505647 -206375.764622212
1.18386 -2.62669189012164 -206016.514401055 -206365.211677841
1.18388 -2.6265099972776 -206005.991830261 -206354.656782239
1.1839 -2.6263281075849 -205995.467344395 -206344.099935672
1.18392 -2.62614622104637 -205984.940943718 -206333.541138273
1.18394 -2.62596433766484 -205974.412628495 -206322.980390248
1.18396 -2.62578245744312 -205963.882399089 -206312.417691841
1.18398 -2.62560058038407 -205953.350255551 -206301.853043305
1.184 -2.62541870649051 -205942.816198072 -206291.28644483
1.18402 -2.62523683576527 -205932.280226769 -206280.717896552
1.18404 -2.62505496821118 -205921.742341831 -206270.147398501
1.18406 -2.62487310383108 -205911.202543442 -206259.57495061
1.18408 -2.62469124262779 -205900.660864084 -206249.000584863
1.1841 -2.62450938460414 -205890.117283856 -206238.424281506
1.18412 -2.62432752976297 -205879.571791943 -206227.846029835
1.18414 -2.62414567810712 -205869.024388359 -206217.265829863
1.18416 -2.6239638296394 -205858.47507324 -206206.683681636
1.18418 -2.62378198436267 -205847.923846702 -206196.099585195
1.1842 -2.62360014227974 -205837.370709029 -206185.513540638
1.18422 -2.62341830339345 -205826.815660418 -206174.925548073
1.18424 -2.62323646770663 -205816.258700907 -206164.335607691
1.18426 -2.62305463522211 -205805.699830762 -206153.743719734
1.18428 -2.62287280594274 -205795.139050192 -206143.149884455
1.1843 -2.62269097987133 -205784.576359409 -206132.554101971
1.18432 -2.62250915701073 -205774.0117587 -206121.956372579
1.18434 -2.62232733736377 -205763.445248249 -206111.356696438
1.18436 -2.62214552093328 -205752.876828298 -206100.755073846
1.18438 -2.62196370772207 -205742.30651682 -206090.151522753
1.1844 -2.6217818977329 -205731.734321129 -206079.546050522
1.18442 -2.62160009096855 -205721.160217457 -206068.938633542
1.18444 -2.62141828743187 -205710.584205631 -206058.329271916
1.18446 -2.62123648712567 -205700.006285589 -206047.717965766
1.18448 -2.6210546900528 -205689.426457046 -206037.104715041
1.1845 -2.62087289621608 -205678.844719981 -206026.489519867
1.18452 -2.62069110561835 -205668.261074535 -206015.872380497
1.18454 -2.62050931826242 -205657.675520972 -206005.25329715
1.18456 -2.62032753415114 -205647.088059489 -205994.632269947
1.18458 -2.62014575328734 -205636.498690084 -205984.009299018
1.1846 -2.61996397567385 -205625.907413031 -205973.384384647
1.18462 -2.61978220131349 -205615.314228609 -205962.757527095
1.18464 -2.61960043020911 -205604.719137053 -205952.128726542
1.18466 -2.61941866236352 -205594.122138612 -205941.497983239
1.18468 -2.61923689777957 -205583.523233528 -205930.865297455
1.1847 -2.61905513646008 -205572.922421977 -205920.230669418
1.18472 -2.6188733784079 -205562.319704207 -205909.594099384
1.18474 -2.61869162362585 -205551.715080521 -205898.955587547
1.18476 -2.61850987211674 -205541.108550992 -205888.315134161
1.18478 -2.61832812388344 -205530.500115956 -205877.672739521
1.1848 -2.61814637892877 -205519.889775669 -205867.028403887
1.18482 -2.61796463725707 -205509.276920493 -205856.380899269
1.18484 -2.61778289887494 -205498.661961065 -205845.731052524
1.18486 -2.61760116378525 -205488.045117869 -205835.079307385
1.18488 -2.61741943199073 -205477.426391081 -205824.425664046
1.1849 -2.61723770349406 -205466.805781032 -205813.77012274
1.18492 -2.61705597829792 -205456.183293928 -205803.112689789
1.18494 -2.61687425640503 -205445.558945716 -205792.453380955
1.18496 -2.61669253781807 -205434.932715891 -205781.792175913
1.18498 -2.61651082253974 -205424.304604723 -205771.129074849
1.185 -2.61632911057274 -205413.674612425 -205760.464077941
1.18502 -2.61614740191975 -205403.042756373 -205749.797202901
1.18504 -2.61596569658348 -205392.40904577 -205739.128459037
1.18506 -2.61578399456661 -205381.773473491 -205728.457841071
1.18508 -2.6156022961019 -205370.824366473 -205717.374011342
1.1851 -2.61542060281288 -205360.194652667 -205706.712298005
1.18512 -2.61523891278579 -205349.563168688 -205696.048835403
1.18514 -2.61505722602259 -205338.929914379 -205685.383623659
1.18516 -2.61487554252524 -205328.294889722 -205674.716662647
1.18518 -2.61469386229569 -205317.658094778 -205664.047952021
1.1852 -2.61451218533591 -205307.019529544 -205653.377491599
1.18522 -2.61433051164781 -205296.379233162 -205642.705320482
1.18524 -2.61414884123328 -205285.737192362 -205632.031424936
1.18526 -2.61396717409427 -205275.09338269 -205621.355780789
1.18528 -2.61378551023273 -205264.447803825 -205610.678388102
1.1853 -2.61360384965061 -205253.800455682 -205599.999247025
1.18532 -2.61342219234986 -205243.15133842 -205589.318357661
1.18534 -2.61324053833245 -205232.500452139 -205578.635720192
1.18536 -2.61305888760032 -205221.847805044 -205567.951342693
1.18538 -2.61287724015541 -205211.193413618 -205557.265241315
1.1854 -2.61269559599971 -205200.537254183 -205546.57739221
1.18542 -2.61251395513514 -205189.879326893 -205535.887795593
1.18544 -2.61233231756366 -205179.219631881 -205525.196451584
1.18546 -2.61215068328722 -205168.558189234 -205514.503380532
1.18548 -2.61196905230766 -205157.895000857 -205503.808584317
1.1855 -2.61178742462691 -205147.230058453 -205493.112054236
1.18552 -2.61160580024693 -205136.563371546 -205482.413799867
1.18554 -2.61142417916966 -205125.894920171 -205471.713801281
1.18556 -2.61124256139705 -205115.224704621 -205461.012058703
1.18558 -2.61106094693104 -205104.552725137 -205450.308572401
1.1856 -2.61087933577361 -205093.878981992 -205439.603342576
1.18562 -2.61069772792668 -205083.203475336 -205428.896369442
1.18564 -2.61051612339221 -205072.526205394 -205418.187653159
1.18566 -2.61033452217215 -205061.847172426 -205407.477193919
1.18568 -2.61015292426845 -205051.166376606 -205396.764991934
1.1857 -2.60997132968305 -205040.483818197 -205386.051047524
1.18572 -2.60978973841792 -205029.799497469 -205375.335360922
1.18574 -2.60960815047499 -205019.113414715 -205364.617932402
1.18576 -2.60942656585623 -205008.425570259 -205353.898762275
1.18578 -2.60924498456357 -204997.73596441 -205343.177850854
1.1858 -2.60906340659897 -204987.044597496 -205332.455198438
1.18582 -2.60888183196437 -204976.351469827 -205321.730805416
1.18584 -2.60870026066173 -204965.656581648 -205311.004671896
1.18586 -2.608518692693 -204954.959933203 -205300.276798138
1.18588 -2.60833712806012 -204944.261524786 -205289.547184475
1.1859 -2.60815556676504 -204933.561357428 -205278.815831896
1.18592 -2.60797400880972 -204922.859462432 -205268.082771905
1.18594 -2.6077924541961 -204912.155809206 -205257.347973832
1.18596 -2.60761090292613 -204901.450398052 -205246.611437984
1.18598 -2.60742935500176 -204890.743229302 -205235.87316467
1.186 -2.60724781042495 -204880.034303225 -205225.133154172
1.18602 -2.60706626919763 -204869.323620072 -205214.391406806
1.18604 -2.60688473132176 -204858.611180143 -205203.64792286
1.18606 -2.60670319679928 -204847.896983734 -205192.902702562
1.18608 -2.60652166563215 -204837.181031137 -205182.155746221
1.1861 -2.60634013782231 -204826.46332261 -205171.407054077
1.18612 -2.60615861337172 -204815.743858513 -205160.656626458
1.18614 -2.60597709228232 -204805.022639101 -205149.904463621
1.18616 -2.60579557455605 -204794.29966464 -205139.150565858
1.18618 -2.60561406019488 -204783.574937322 -205128.394935396
1.1862 -2.60543254920067 -204772.848495712 -205117.637610269
1.18622 -2.60525104157531 -204762.120301053 -205106.878552263
1.18624 -2.60506953732075 -204751.390353564 -205096.117761628
1.18626 -2.60488803643892 -204740.658653544 -205085.355238661
1.18628 -2.60470653893178 -204729.925238626 -205074.591023477
1.1863 -2.60452504480127 -204719.190109553 -205063.825116911
1.18632 -2.60434355404933 -204708.453229899 -205053.057480069
1.18634 -2.60416206667792 -204697.714599967 -205042.288113226
1.18636 -2.60398058268896 -204686.974220066 -205031.517016671
1.18638 -2.6037991020844 -204676.232111339 -205020.744211636
1.1864 -2.60361762486606 -204665.488273752 -205009.969698081
1.18642 -2.60343615103588 -204654.742688176 -204999.193456797
1.18644 -2.6032546805958 -204643.995354915 -204988.415488099
1.18646 -2.60307321354775 -204633.246274285 -204977.635792264
1.18648 -2.60289174989368 -204622.495446553 -204966.854369485
1.1865 -2.60271028963553 -204611.742871953 -204956.071220049
1.18652 -2.60252883277524 -204600.988550767 -204945.286344215
1.18654 -2.60234737931475 -204590.232483271 -204934.499742199
1.18656 -2.602165929256 -204579.474669778 -204923.711414252
1.18658 -2.60198448260093 -204568.715110601 -204912.921360673
1.1866 -2.60180303935148 -204557.953826145 -204902.129601988
1.18662 -2.60162159950959 -204547.190858253 -204891.33618017
1.18664 -2.60144016307721 -204536.426147818 -204880.541035922
1.18666 -2.60125873005627 -204525.659695181 -204869.744169441
1.18668 -2.60107730044869 -204514.891522878 -204858.945603323
1.1867 -2.60089587425631 -204504.121628291 -204848.145334958
1.18672 -2.60071445148106 -204493.350047583 -204837.343404293
1.18674 -2.60053303212487 -204482.576748024 -204826.539776205
1.18676 -2.60035161618997 -204471.801451963 -204815.734427637
1.18678 -2.60017020368221 -204461.023909199 -204804.927356824
1.1868 -2.59998879460462 -204450.244647654 -204794.118567651
1.18682 -2.599807388959 -204439.463681701 -204783.308074339
1.18684 -2.59962598674715 -204428.681051844 -204772.495917051
1.18686 -2.59944458797087 -204417.896704791 -204761.682042774
1.18688 -2.59926319263196 -204407.110640728 -204750.866451607
1.1869 -2.59908180073221 -204396.322859884 -204740.049143687
1.18692 -2.59890041227345 -204385.533362368 -204729.230119134
1.18694 -2.59871902725744 -204374.742157329 -204718.409387222
1.18696 -2.5985376456859 -204363.949266334 -204707.586970164
1.18698 -2.5983562675606 -204353.154660354 -204696.762837974
1.187 -2.59817489288327 -204342.358383987 -204685.937035322
1.18702 -2.5979935216555 -204331.560448127 -204675.109572888
1.18704 -2.59781215387897 -204320.760809768 -204664.280407704
1.18706 -2.59763078955549 -204309.959489624 -204653.449560179
1.18708 -2.59744942868682 -204299.156473967 -204642.61701672
1.1871 -2.59726807127474 -204288.351760442 -204631.782775234
1.18712 -2.59708671732102 -204277.545394033 -204620.946880575
1.18714 -2.59690536682736 -204266.737351251 -204610.109309183
1.18716 -2.59672401979554 -204255.927659914 -204599.270088723
1.18718 -2.59654267622734 -204245.116264382 -204588.429164085
1.1872 -2.59636133612455 -204234.303164635 -204577.586535392
1.18722 -2.59617999948709 -204223.489313228 -204566.744121438
1.18724 -2.59599866630876 -204212.674364534 -204555.901226444
1.18726 -2.59581733659115 -204201.857589263 -204545.056377972
1.18728 -2.5956360103368 -204191.03902141 -204534.209610126
1.1873 -2.59545468754826 -204180.218625127 -204523.360887031
1.18732 -2.59527336822811 -204169.396474204 -204512.510281848
1.18734 -2.59509205237888 -204158.572505122 -204501.65773158
1.18736 -2.59491074000319 -204147.746710717 -204490.803229065
1.18738 -2.59472943110365 -204136.919099044 -204479.94678252
1.1874 -2.59454812568289 -204126.089695099 -204469.088417095
1.18742 -2.59436682374349 -204115.258519518 -204458.228153416
1.18744 -2.59418552528796 -204104.425582408 -204447.366001528
1.18746 -2.5940042303189 -204093.590891834 -204436.501969132
1.18748 -2.59382293883882 -204082.754407507 -204425.636016217
1.1875 -2.5936416508503 -204071.916108646 -204414.768121958
1.18752 -2.59346036635585 -204061.076064159 -204403.898355382
1.18754 -2.5932790853579 -204050.234213085 -204393.026655453
1.18756 -2.59309780785906 -204039.390548252 -204382.153014978
1.18758 -2.59291653386194 -204028.54515456 -204371.277521607
1.1876 -2.59273526336898 -204017.69809902 -204360.400240847
1.18762 -2.59255399638257 -204006.849317346 -204349.521107209
1.18764 -2.59237273290518 -203995.998845373 -204338.640156578
1.18766 -2.59219147293925 -203985.14668011 -204327.757385897
1.18768 -2.59201021648708 -203974.29285583 -204316.872829592
1.1877 -2.59182896355093 -203963.437426691 -204305.986541567
1.18772 -2.59164771413316 -203952.580351847 -204295.098481155
1.18774 -2.59146646823617 -203941.721927951 -204284.208944978
1.18776 -2.59128522586227 -203930.862418721 -204273.318196763
1.18778 -2.59110398701393 -203920.004812239 -204262.429224971
1.1878 -2.59092275169367 -203909.146711788 -204251.539632277
1.18782 -2.59074151990398 -203898.287392955 -204240.648694113
1.18784 -2.59056029164731 -203887.4266408 -204229.756195701
1.18786 -2.59037906692613 -203876.564347986 -204218.862029657
1.18788 -2.59019784574291 -203865.700558383 -204207.966239915
1.1879 -2.59001662809999 -203854.835296047 -204197.068850945
1.18792 -2.5898354139996 -203843.968556896 -204186.16985815
1.18794 -2.58965420344411 -203833.100224656 -204175.269145306
1.18796 -2.58947299643605 -203822.230322709 -204164.366735506
1.18798 -2.58929179297792 -203811.358877858 -204153.462657014
1.188 -2.58911059307212 -203800.485923441 -204142.556947218
1.18802 -2.58892939672114 -203789.611455739 -204131.649597353
1.18804 -2.58874820392732 -203778.735477232 -204120.740609784
1.18806 -2.58856701469312 -203767.857913643 -204109.829910252
1.18808 -2.58838582902106 -203756.978765075 -204098.91749887
1.1881 -2.58820464691363 -203746.098048206 -204088.003392208
1.18812 -2.58802346837326 -203735.215770716 -204077.08759804
1.18814 -2.58784229340243 -203724.331909607 -204066.170093496
1.18816 -2.58766112200364 -203713.446496982 -204055.250910648
1.18818 -2.58747995417939 -203702.559536672 -204044.330053304
1.1882 -2.58729878993209 -203691.671008337 -204033.407501167
1.18822 -2.58711762926422 -203680.780909766 -204022.483252052
1.18824 -2.58693647217821 -203669.889259834 -204011.557324889
1.18826 -2.5867553186765 -203658.996041127 -204000.629702148
1.18828 -2.58657416876153 -203648.101272355 -203989.7004026
1.1883 -2.58639302243575 -203637.204926624 -203978.769399412
1.18832 -2.58621187970166 -203626.307080606 -203967.836770299
1.18834 -2.58603074056176 -203615.407685339 -203956.902465411
1.18836 -2.58584960502017 -203604.505884729 -203945.966469825
1.18838 -2.58566847308282 -203593.602316264 -203935.028768529
1.1884 -2.58548734475213 -203582.697238277 -203924.089404392
1.18842 -2.58530622003038 -203571.79061575 -203913.148342426
1.18844 -2.58512509891994 -203560.882446789 -203902.205580868
1.18846 -2.58494398142316 -203549.972731387 -203891.261119822
1.18848 -2.58476286754241 -203539.06147701 -203880.314966727
1.1885 -2.58458175727996 -203528.148709045 -203869.367147011
1.18852 -2.58440065063812 -203517.234396026 -203858.417629049
1.18854 -2.58421954761926 -203506.318538137 -203847.466412963
1.18856 -2.58403844822572 -203495.4011355 -203836.513498918
1.18858 -2.58385735245988 -203484.482188087 -203825.558886916
1.1886 -2.58367626032407 -203473.561696031 -203814.602577079
1.18862 -2.58349517182063 -203462.639693311 -203803.644603116
1.18864 -2.58331408695182 -203451.716153301 -203792.68493856
1.18866 -2.58313300571999 -203440.791070094 -203781.723577539
1.18868 -2.5829519281275 -203429.864443811 -203770.760520251
1.1887 -2.5827708541767 -203418.936274519 -203759.795766741
1.18872 -2.58258978386996 -203408.006562223 -203748.829317079
1.18874 -2.58240871720962 -203397.075307019 -203737.861171344
1.18876 -2.58222765419804 -203386.142508981 -203726.891329622
1.18878 -2.58204659483757 -203375.208168173 -203715.919791996
1.1888 -2.58186553913058 -203364.272284645 -203704.946558554
1.18882 -2.58168448707942 -203353.334858487 -203693.971629416
1.18884 -2.58150343868645 -203342.395889894 -203682.995004686
1.18886 -2.58132239395402 -203331.455378938 -203672.016684405
1.18888 -2.58114135288449 -203320.513325656 -203661.036668602
1.1889 -2.58096031548017 -203309.569767149 -203650.054993778
1.18892 -2.58077928174332 -203298.624670486 -203639.071627652
1.18894 -2.5805982516763 -203287.678032599 -203628.086567328
1.18896 -2.58041722528146 -203276.729853396 -203617.099812821
1.18898 -2.58023620256117 -203265.7801328 -203606.111364212
1.189 -2.58005518351777 -203254.828870499 -203595.121221612
1.18902 -2.57987416815362 -203243.876066114 -203584.129385009
1.18904 -2.57969315647106 -203232.921719469 -203573.135854168
1.18906 -2.57951214847247 -203221.965830425 -203562.140628561
1.18908 -2.57933114416019 -203211.008398905 -203551.143707801
1.1891 -2.57915014353657 -203200.049424683 -203540.145091189
1.18912 -2.57896914660397 -203189.088907416 -203529.144778047
1.18914 -2.57878815336475 -203178.126846575 -203518.142768245
1.18916 -2.57860716382125 -203167.163254965 -203507.139074973
1.18918 -2.57842617797059 -203156.199631867 -203496.13372286
1.1892 -2.57824519580987 -203145.234394559 -203485.126674547
1.18922 -2.57806421734224 -203134.267515764 -203474.117949326
1.18924 -2.57788324257078 -203123.298995789 -203463.107547488
1.18926 -2.57770227150041 -203112.328486438 -203452.094145712
1.18928 -2.57752130413785 -203101.356244565 -203441.078762414
1.1893 -2.57734034048622 -203090.382352295 -203430.061723045
1.18932 -2.57715938054858 -203079.406809596 -203419.043027479
1.18934 -2.57697842432796 -203068.429616467 -203408.022675665
1.18936 -2.57679747182742 -203057.450772993 -203397.000667626
1.18938 -2.57661652304998 -203046.470279258 -203385.977003416
1.1894 -2.57643557799869 -203035.48813536 -203374.951683125
1.18942 -2.5762546366766 -203024.504341375 -203363.924706806
1.18944 -2.57607369908674 -203013.518897349 -203352.896074464
1.18946 -2.5758927652321 -203002.531837023 -203341.865820222
1.18948 -2.57571183511565 -202991.543133169 -203330.833916475
1.1895 -2.57553090874043 -202980.552780372 -203319.800357753
1.18952 -2.57534998610947 -202969.560778718 -203308.765144061
1.18954 -2.5751690672258 -202958.567143449 -203297.728290634
1.18956 -2.57498815209234 -202947.571908233 -203286.689831525
1.18958 -2.57480724071206 -202936.575025501 -203275.649718346
1.1896 -2.574626333088 -202925.576495301 -203264.607951083
1.18962 -2.574445430073 -202914.271363844 -203252.950344781
1.18964 -2.57426453199072 -202903.279000178 -203241.924353199
1.18966 -2.57408363760971 -202892.285095102 -203230.896920087
1.18968 -2.57390274693231 -202881.289648527 -203219.868045187
1.1897 -2.57372185996085 -202870.292660526 -203208.837728546
1.18972 -2.57354097669763 -202859.294131145 -203197.805970127
1.18974 -2.57336009714499 -202848.294072687 -203186.772781547
1.18976 -2.57317922130515 -202837.292493561 -203175.738170759
1.18978 -2.57299834918037 -202826.289421322 -203164.702165153
1.1898 -2.57281748077277 -202815.284850226 -203153.664759363
1.18982 -2.57263661608461 -202804.278741298 -203142.625915348
1.18984 -2.57245575511822 -202793.271094659 -203131.585633201
1.18986 -2.57227489787589 -202782.261910439 -203120.543913102
1.18988 -2.57209404435995 -202771.251188691 -203109.500755026
1.1899 -2.5719131945727 -202760.238929455 -203098.456159038
1.18992 -2.57173234851643 -202749.225163056 -203087.410153196
1.18994 -2.57155150619336 -202738.209867126 -203076.362716954
1.18996 -2.57137066760579 -202727.193034111 -203065.313843588
1.18998 -2.57118983275602 -202716.174681405 -203054.26355043
1.19 -2.57100900164626 -202705.154813609 -203043.211842139
1.19002 -2.57082817427879 -202694.133409352 -203032.158697756
