# scale    energy (eV/atom)    pxx    pzz
1.12082 -3.2024596752581 -225048.009837921 -225479.374499904
1.12084 -3.20228136542509 -225047.62178383 -225479.070435013
1.12086 -3.20210304971836 -225047.236927515 -225478.767491558
1.12088 -3.20192472814462 -225046.855525952 -225478.465934654
1.1209 -3.20174640071044 -225046.477564158 -225478.165748828
1.12092 -3.20156806742244 -225046.103028824 -225477.866920347
1.12094 -3.20138972828637 -225045.732716669 -225477.569744791
1.12096 -3.20121138330199 -225045.373748545 -225477.281060045
1.12098 -3.20103303245425 -225045.023859788 -225476.999176684
1.121 -3.20085467574202 -225044.678428287 -225476.720156334
1.12102 -3.20067631316691 -225044.332639822 -225476.442376325
1.12104 -3.20049794472547 -225043.992622689 -225476.168167607
1.12106 -3.20031957041591 -225043.65803319 -225475.897196746
1.12108 -3.20014119024069 -225043.325309105 -225475.629053842
1.1211 -3.19996280420375 -225042.99691634 -225475.356703047
1.12112 -3.1997844123014 -225042.673464684 -225475.090759381
1.12114 -3.19960601453148 -225042.354808412 -225474.827252904
1.12116 -3.1994276108943 -225042.04074409 -225474.566155376
1.12118 -3.19924920139631 -225041.727515995 -225474.307455315
1.1212 -3.19907078604357 -225041.418723406 -225474.051146019
1.12122 -3.19889236483729 -225041.114359014 -225473.797220349
1.12124 -3.19871393777601 -225040.818299498 -225473.549576459
1.12126 -3.19853550484105 -225040.535662917 -225473.310533099
1.12128 -3.1983570660268 -225040.261070098 -225473.072513144
1.1213 -3.19817862132415 -225039.993705956 -225472.838980864
1.12132 -3.19800017072927 -225039.730640729 -225472.608559342
1.12134 -3.19782171423488 -225039.477589487 -225472.386816674
1.12136 -3.19764325183578 -225039.222119877 -225472.165047324
1.12138 -3.19746478353134 -225038.969878849 -225471.949916406
1.1214 -3.1972863093167 -225038.724532861 -225471.734855676
1.12142 -3.19710782919009 -225038.483732866 -225471.519796197
1.12144 -3.19692934314872 -225038.248038145 -225471.309732628
1.12146 -3.19675085118328 -225038.01561331 -225471.103900633
1.12148 -3.19657235329394 -225037.782366024 -225470.899685453
1.1215 -3.19639384948435 -225037.552201077 -225470.698942405
1.12152 -3.1962153397599 -225037.326620408 -225470.501804642
1.12154 -3.1960368241198 -225037.104188034 -225470.30920355
1.12156 -3.19585830256071 -225036.885643844 -225470.126305934
1.12158 -3.19567977507473 -225036.675610042 -225469.951774194
1.1216 -3.1955012416411 -225036.478896761 -225469.792576609
1.12162 -3.1953227022471 -225036.286681275 -225469.63557662
1.12164 -3.19514415689386 -225036.086356165 -225469.478816846
1.12166 -3.1949656055856 -225035.886819311 -225469.327439615
1.12168 -3.19478704832042 -225035.690032421 -225469.175461145
1.1217 -3.19460848510639 -225035.495711047 -225469.021480856
1.12172 -3.19442991594529 -225035.304186379 -225468.87079961
1.12174 -3.1942513408338 -225035.115517131 -225468.723659793
1.12176 -3.1940727597704 -225034.9299321 -225468.582707991
1.12178 -3.19389417274763 -225034.752967767 -225468.448257799
1.1218 -3.19371557975981 -225034.578954424 -225468.316838977
1.12182 -3.19353698080836 -225034.407065789 -225468.188167676
1.12184 -3.19335837589479 -225034.237294972 -225468.06223709
1.12186 -3.19317976502059 -225034.069635688 -225467.939040359
1.12188 -3.19300114818626 -225033.905213039 -225467.819041735
1.1219 -3.19282252538896 -225033.745363506 -225467.703163691
1.12192 -3.19264389663112 -225033.587114492 -225467.590287669
1.12194 -3.19246526192089 -225033.432927647 -225467.481148226
1.12196 -3.19228662125564 -225033.285266417 -225467.385291496
1.12198 -3.19210797463275 -225033.141287675 -225467.303287656
1.122 -3.19192932205269 -225032.999982152 -225467.222801032
1.12202 -3.19175066351442 -225032.862402817 -225467.144322984
1.12204 -3.19157199900826 -225032.731166727 -225467.069795555
1.12206 -3.19139332853043 -225032.603134524 -225466.996931638
1.12208 -3.19121465208087 -225032.478930492 -225466.92692144
1.1221 -3.19103596966048 -225032.35862957 -225466.858765292
1.12212 -3.19085728126755 -225032.249712023 -225466.796006914
1.12214 -3.19067858689231 -225032.147494029 -225466.725464535
1.12216 -3.19049988653451 -225032.045836286 -225466.654450563
1.12218 -3.19032118019448 -225031.947145847 -225466.586539009
1.1222 -3.19014246787257 -225031.852019329 -225466.52195028
1.12222 -3.18996374956838 -225031.763261032 -225466.458978616
1.12224 -3.18978502528224 -225031.678941108 -225466.397695858
1.12226 -3.18960629501456 -225031.598294237 -225466.339872236
1.12228 -3.18942755876542 -225031.521274988 -225466.284542869
1.1223 -3.18924881653911 -225031.442123236 -225466.223716971
1.12232 -3.18907006834767 -225031.362258247 -225466.161779875
1.12234 -3.18889131419264 -225031.282262778 -225466.10016123
1.12236 -3.18871255407484 -225031.207422866 -225466.042841871
1.12238 -3.188533787995 -225031.137408864 -225465.989635612
1.1224 -3.18835501594769 -225031.073747797 -225465.942082162
1.12242 -3.18817623792866 -225031.014091812 -225465.900547885
1.12244 -3.18799745393844 -225030.957768471 -225465.862401186
1.12246 -3.18781866397757 -225030.908805851 -225465.829081903
1.12248 -3.18763986804662 -225030.863199053 -225465.800325392
1.1225 -3.18746106614119 -225030.826641666 -225465.789445586
1.12252 -3.18728225824247 -225030.797170079 -225465.784671011
1.12254 -3.18710344434683 -225030.77452613 -225465.783905211
1.12256 -3.18692462445425 -225030.746894123 -225465.786855015
1.12258 -3.18674579857003 -225030.721234735 -225465.793357187
1.1226 -3.1865669666933 -225030.698672344 -225465.80340647
1.12262 -3.18638812882492 -225030.685442296 -225465.821324231
1.12264 -3.18620928497231 -225030.681464921 -225465.845659369
1.12266 -3.18603043513511 -225030.680955654 -225465.873932034
1.12268 -3.18585157931182 -225030.684647797 -225465.906373461
1.1227 -3.18567271750514 -225030.689230888 -225465.939068537
1.12272 -3.18549384972233 -225030.697683958 -225465.974894782
1.12274 -3.18531497596092 -225030.711060057 -225466.014917762
1.12276 -3.18513609621663 -225030.733505328 -225466.059131151
1.12278 -3.18495721048256 -225030.760171826 -225466.107529158
1.1228 -3.18477831875909 -225030.779562428 -225466.158127992
1.12282 -3.18459942104985 -225030.795061225 -225466.206831357
1.12284 -3.18442051736209 -225030.812713975 -225466.257352975
1.12286 -3.18424160769579 -225030.836101646 -225466.313377039
1.12288 -3.18406269204597 -225030.859368529 -225466.37345332
1.1229 -3.18388377040467 -225030.887771341 -225466.442096499
1.12292 -3.18370484276392 -225030.921797166 -225466.523055073
1.12294 -3.18352590911926 -225030.961974821 -225466.609027117
1.12296 -3.18334696946546 -225031.018696047 -225466.696824068
1.12298 -3.18316802379561 -225031.082877121 -225466.790630939
1.123 -3.18298907210642 -225031.149731162 -225466.888483916
1.12302 -3.18281011439897 -225031.22262463 -225466.991802705
1.12304 -3.18263115066414 -225031.300534066 -225467.100917138
1.12306 -3.1824521808937 -225031.385133623 -225467.215829735
1.12308 -3.18227320507778 -225031.481108009 -225467.338414605
1.1231 -3.18209422320026 -225031.587437495 -225467.472364049
1.12312 -3.18191523524875 -225031.695329879 -225467.611107722
1.12314 -3.18173624121526 -225031.808989661 -225467.755746741
1.12316 -3.18155724109182 -225031.929062446 -225467.906544396
1.12318 -3.18137823487049 -225032.055542236 -225468.063495207
1.1232 -3.18119922254551 -225032.184556994 -225468.225693697
1.12322 -3.18102020411306 -225032.316557981 -225468.39299058
1.12324 -3.18084117957842 -225032.45021068 -225468.555489592
1.12326 -3.18066214894474 -225032.585980117 -225468.721070134
1.12328 -3.1804831122155 -225032.724197928 -225468.890493428
1.1233 -3.18030406939515 -225032.864829929 -225469.063622622
1.12332 -3.18012502048088 -225033.010407957 -225469.241550016
1.12334 -3.17994596546672 -225033.163089761 -225469.42517831
1.12336 -3.1797669043441 -225033.321927283 -225469.619106792
1.12338 -3.17958783710812 -225033.486029484 -225469.818405024
1.1234 -3.17940876375412 -225033.655249189 -225470.02228515
1.12342 -3.17922968427741 -225033.829445055 -225470.23019924
1.12344 -3.17905059867039 -225034.010854576 -225470.443087042
1.12346 -3.17887150692558 -225034.197552934 -225470.660942403
1.12348 -3.17869240903818 -225034.389533654 -225470.883758449
1.1235 -3.17851330500368 -225034.585055835 -225471.111528504
1.12352 -3.17833419482108 -225034.78237137 -225471.344245965
1.12354 -3.17815507848899 -225034.983154229 -225471.582533539
1.12356 -3.17797595601372 -225035.188501885 -225471.825951444
1.12358 -3.17779682739138 -225035.398753483 -225472.074077277
1.1236 -3.17761769261294 -225035.608752737 -225472.325143197
1.12362 -3.17743855167272 -225035.826831296 -225472.580729253
1.12364 -3.17725940457442 -225036.048161805 -225472.827935956
1.12366 -3.17708025132651 -225036.274684828 -225473.07711122
1.12368 -3.17690109192717 -225036.506831973 -225473.332131198
1.1237 -3.17672192637322 -225036.744492977 -225473.590853342
1.12372 -3.17654275466308 -225036.986735725 -225473.853406766
1.12374 -3.17636357680035 -225037.241400063 -225474.122589132
1.12376 -3.17618439277305 -225037.503057849 -225474.391956391
1.12378 -3.17600520257385 -225037.763219402 -225474.659652162
1.1238 -3.17582600620814 -225038.025093091 -225474.928170209
1.12382 -3.17564680368115 -225038.288226022 -225475.196421287
1.12384 -3.17546759498915 -225038.559695903 -225475.47280853
1.12386 -3.17528838010951 -225038.839207501 -225475.755999178
1.12388 -3.17510915904205 -225039.124250014 -225476.041847032
1.1239 -3.17492993178984 -225039.419811306 -225476.330401323
1.12392 -3.17475069834746 -225039.723386504 -225476.623668132
1.12394 -3.17457145870419 -225040.033457936 -225476.923956223
1.12396 -3.17439221284749 -225040.350101538 -225477.232239943
1.12398 -3.17421296076776 -225040.673172205 -225477.545671722
1.124 -3.17403370245633 -225041.002662355 -225477.864243877
1.12402 -3.17385443790458 -225041.338287558 -225478.187665252
1.12404 -3.17367516711215 -225041.675773019 -225478.511532753
1.12406 -3.1734958900767 -225042.020258252 -225478.84069628
1.12408 -3.17331660678834 -225042.371991348 -225479.175235387
1.1241 -3.17313731724206 -225042.725920242 -225479.510109319
1.12412 -3.1729580214481 -225043.082083084 -225479.845333974
1.12414 -3.17277871940156 -225043.445391048 -225480.185831023
1.12416 -3.17259941109273 -225043.815837786 -225480.531594405
1.12418 -3.17242009651135 -225044.193809775 -225480.882618248
1.1242 -3.17224077564348 -225044.578798859 -225481.238271728
1.12422 -3.17206144848062 -225044.964040137 -225481.593246027
1.12424 -3.1718821150215 -225045.35014492 -225481.948868373
1.12426 -3.17170277525791 -225045.737571468 -225482.305811452
1.12428 -3.17152342918088 -225046.131760378 -225482.66851463
1.1243 -3.17134407678144 -225046.532785766 -225483.038742511
1.12432 -3.17116471805398 -225046.931570971 -225483.416741833
1.12434 -3.17098535299584 -225047.335040844 -225483.802324849
1.12436 -3.17080598160225 -225047.739759868 -225484.181002048
1.12438 -3.17062660386998 -225048.149764121 -225484.567553274
1.1244 -3.17044721979739 -225048.556955753 -225484.954694639
1.12442 -3.17026782939429 -225048.967240184 -225485.369718841
1.12444 -3.17008843266149 -225049.385641034 -225485.78773461
1.12446 -3.16990902959163 -225049.806680878 -225486.206098794
1.12448 -3.16972962017452 -225050.233105102 -225486.627575073
1.1245 -3.16955020439697 -225050.661470046 -225487.054681827
1.12452 -3.16937078224183 -225051.08723719 -225487.478416158
1.12454 -3.16919135371065 -225051.511771485 -225487.897998651
1.12456 -3.16901191881055 -225051.943020165 -225488.323539657
1.12458 -3.16883247752838 -225052.379028427 -225488.762970557
1.1246 -3.16865302986841 -225052.819726156 -225489.204755504
1.12462 -3.16847357582947 -225053.270178936 -225489.651804946
1.12464 -3.16829411540341 -225053.727101681 -225490.100814811
1.12466 -3.16811464858826 -225054.17890911 -225490.540192587
1.12468 -3.16793517540134 -225054.623866308 -225490.968198333
1.1247 -3.16775569584621 -225055.060071797 -225491.383090835
1.12472 -3.16757620994442 -225055.486092891 -225491.781804151
1.12474 -3.16739671771777 -225055.898883736 -225492.162850258
1.12476 -3.16721721918901 -225056.305630811 -225492.534826613
1.12478 -3.16703771437062 -225056.674008867 -225492.865683053
1.1248 -3.16685820328293 -225056.98087351 -225493.132107747
1.12482 -3.16667868593777 -225056.909400944 -225493.010595699
1.12484 -3.16649916233774 -225056.603606645 -225492.649482188
1.12486 -3.16631963248336 -225056.244391981 -225492.231670514
1.12488 -3.16614009637886 -225055.869846049 -225491.795820098
1.1249 -3.16596055402891 -225055.48559846 -225491.345795807
1.12492 -3.16578100544544 -225055.085154208 -225490.875666837
1.12494 -3.16560145064241 -225054.664171228 -225490.386776116
1.12496 -3.16542188964893 -225054.22806317 -225489.883925107
1.12498 -3.16524232247492 -225053.789835134 -225489.376354523
1.125 -3.16506274912259 -225053.345372813 -225488.859800342
1.12502 -3.16488316960445 -225052.888712246 -225488.329520094
1.12504 -3.16470358393218 -225052.410589765 -225487.786597595
1.12506 -3.16452399212966 -225051.925914993 -225487.230163187
1.12508 -3.16434439419794 -225051.439442739 -225486.667936021
1.1251 -3.16416479013479 -225050.956802728 -225486.092951158
1.12512 -3.16398517994414 -225050.465871554 -225485.50755491
1.12514 -3.16380556363294 -225049.972784905 -225484.916509075
1.12516 -3.16362594119941 -225049.47664716 -225484.319760481
1.12518 -3.163446312642 -225048.970414854 -225483.711192258
1.1252 -3.16326667797029 -225048.450719981 -225483.087882715
1.12522 -3.16308703721051 -225047.911395574 -225482.451409976
1.12524 -3.16290739038286 -225047.359618296 -225481.810407142
1.12526 -3.16272773748852 -225046.803447723 -225481.162161239
1.12528 -3.16254807853418 -225046.247453601 -225480.511574217
1.1253 -3.16236841352498 -225045.687092831 -225479.85477864
1.12532 -3.16218874246189 -225045.130165671 -225479.193749017
1.12534 -3.16200906535503 -225044.562887819 -225478.519540228
1.12536 -3.16182938222167 -225043.990009039 -225477.836921546
1.12538 -3.16164969307284 -225043.407483883 -225477.141356147
1.1254 -3.16146999791745 -225042.817830276 -225476.435957355
1.12542 -3.1612902967576 -225042.219565832 -225475.722152172
1.12544 -3.1611105895954 -225041.616401535 -225475.001201127
1.12546 -3.16093087643311 -225041.006644665 -225474.272162345
1.12548 -3.16075115727151 -225040.398800052 -225473.536700191
1.1255 -3.16057143211383 -225039.784845879 -225472.79462815
1.12552 -3.16039170096678 -225039.162435049 -225472.042901535
1.12554 -3.16021196384196 -225038.536754818 -225471.283791219
1.12556 -3.16003222074147 -225037.904401522 -225470.514938494
1.12558 -3.15985247167625 -225037.265404456 -225469.73767617
1.1256 -3.15967271664933 -225036.621052865 -225468.953283805
1.12562 -3.15949295565071 -225035.978888063 -225468.170024199
1.12564 -3.1593131886691 -225035.330672745 -225467.380043776
1.12566 -3.15913341570612 -225034.677224749 -225466.583195443
1.12568 -3.15895363676346 -225034.018855569 -225465.780394104
1.1257 -3.15877385184279 -225033.355786726 -225464.972289464
1.12572 -3.15859406094579 -225032.687415762 -225464.157110225
1.12574 -3.15841426407414 -225032.013742772 -225463.33485622
1.12576 -3.1582344612295 -225031.334768215 -225462.505527785
1.12578 -3.15805465241582 -225030.651416473 -225461.666030779
1.1258 -3.15787483763793 -225029.962464932 -225460.816285528
1.12582 -3.15769501689736 -225029.262253962 -225459.9578461
1.12584 -3.15751519019678 -225028.553032967 -225459.090053221
1.12586 -3.1573353575388 -225027.838078933 -225458.213305937
1.12588 -3.15715551892607 -225027.116480973 -225457.329275
1.1259 -3.15697567435885 -225026.390350838 -225456.443638315
1.12592 -3.15679582383247 -225025.657875606 -225455.555261877
1.12594 -3.15661596734887 -225024.918501361 -225454.656564701
1.12596 -3.15643610491419 -225024.172316535 -225453.749436743
1.12598 -3.15625623653197 -225023.419239993 -225452.834061059
1.126 -3.15607636220915 -225022.659595308 -225451.910197373
1.12602 -3.15589648195535 -225021.88892644 -225450.974660811
1.12604 -3.15571659578081 -225021.113610145 -225450.032643624
1.12606 -3.15553670368333 -225020.335035891 -225449.08507912
1.12608 -3.15535680566314 -225019.551237365 -225448.130201519
1.1261 -3.1551769017362 -225018.755635623 -225447.161128944
1.12612 -3.15499699191654 -225017.955860652 -225446.188085545
1.12614 -3.15481707621786 -225017.141269548 -225445.199853016
1.12616 -3.15463715464837 -225016.318867347 -225444.204874568
1.12618 -3.15445722721725 -225015.488154068 -225443.202291347
1.1262 -3.15427729393297 -225014.650618107 -225442.190378055
1.12622 -3.154097354809 -225013.806404992 -225441.169589665
1.12624 -3.15391740984913 -225012.95821464 -225440.143250924
1.12626 -3.15373745905175 -225012.104365452 -225439.10967075
1.12628 -3.15355750242324 -225011.243766055 -225438.067751507
1.1263 -3.15337753997046 -225010.376417242 -225437.017494041
1.12632 -3.15319757170405 -225009.496667019 -225435.955962137
1.12634 -3.15301759764399 -225008.60593733 -225434.879457707
1.12636 -3.15283761781094 -225007.705319345 -225433.791931783
1.12638 -3.15265763221477 -225006.797380702 -225432.695978333
1.1264 -3.15247764086318 -225005.882148069 -225431.591623605
1.12642 -3.15229764376391 -225004.959594403 -225430.478840486
1.12644 -3.15211764092472 -225004.029719387 -225429.357628699
1.12646 -3.15193763235337 -225003.092531836 -225428.227996845
1.12648 -3.15175761805734 -225002.148647621 -225427.09032876
1.1265 -3.15157759804036 -225001.198550112 -225425.936984153
1.12652 -3.15139757230866 -225000.240619207 -225424.761851094
1.12654 -3.15121754087066 -224999.273741182 -225423.575243577
1.12656 -3.15103750374461 -224998.29620689 -225422.375392001
1.12658 -3.15085746094618 -224997.310061825 -225421.162889643
1.1266 -3.15067741248532 -224996.318976781 -225419.940019056
1.12662 -3.1504973583698 -224995.320778945 -225418.710551713
1.12664 -3.15031729860808 -224994.315252301 -225417.472638992
1.12666 -3.15013723321178 -224993.296352901 -225416.222741311
1.12668 -3.14995716219609 -224992.26775594 -225414.962368121
1.1267 -3.14977708556912 -224991.231119049 -225413.694559173
1.12672 -3.14959700333875 -224990.187042632 -225412.421118357
1.12674 -3.14941691551286 -224989.135893308 -225411.142184222
1.12676 -3.14923682209934 -224988.077672019 -225409.857757544
1.12678 -3.1490567231063 -224987.012284287 -225408.56651613
1.1268 -3.14887661854464 -224985.938947907 -225407.267180817
1.12682 -3.14869650843123 -224984.854617295 -225405.959702541
1.12684 -3.14851639277768 -224983.763385384 -225404.64823192
1.12686 -3.14833627159022 -224982.665292209 -225403.334271423
1.12688 -3.14815614487419 -224981.560355759 -225402.018839034
1.1269 -3.14797601263457 -224980.448577378 -225400.701943169
1.12692 -3.14779587487635 -224979.329958029 -225399.383585355
1.12694 -3.14761573160451 -224978.204499707 -225398.06376485
1.12696 -3.14743558282404 -224977.071520823 -225396.740356241
1.12698 -3.14725542853992 -224975.931725092 -225395.415551165
1.127 -3.14707526875713 -224974.785189121 -225394.089588955
1.12702 -3.14689510348066 -224973.632083897 -225392.762001208
1.12704 -3.14671493271545 -224972.472476194 -225391.423304999
1.12706 -3.14653475646647 -224971.305952874 -225390.080684973
1.12708 -3.14635457473817 -224970.13265123 -225388.736362297
1.1271 -3.14617438753129 -224968.952607942 -225387.390600832
1.12712 -3.14599419484973 -224967.76568863 -225386.042410996
1.12714 -3.14581399669836 -224966.571894253 -225384.691793649
1.12716 -3.14563379308151 -224965.371240844 -225383.339281571
1.12718 -3.1454535839998 -224964.163736418 -225381.985118656
1.1272 -3.14527336945869 -224962.949311324 -225380.628355133
1.12722 -3.14509314946535 -224961.730528217 -225379.269610062
1.12724 -3.14491292402073 -224960.505435386 -225377.907992901
1.12726 -3.14473269313912 -224959.277920707 -225376.54817178
1.12728 -3.14455245682886 -224958.043996257 -225375.186252464
1.1273 -3.14437221509447 -224956.803913219 -225373.818177595
1.12732 -3.14419196793782 -224955.55963265 -225372.447181687
1.12734 -3.14401171536033 -224954.309125399 -225371.074050843
1.12736 -3.14383145736638 -224953.052507183 -225369.702501982
1.12738 -3.14365119396033 -224951.790357678 -225368.328742771
1.1274 -3.14347092514655 -224950.523031698 -225366.950474759
1.12742 -3.1432906509294 -224949.250598668 -225365.570694266
1.12744 -3.14311037131327 -224947.97305968 -225364.189402334
1.12746 -3.1429300863025 -224946.691280398 -225362.806962397
1.12748 -3.14274979590119 -224945.410454749 -225361.426573225
1.1275 -3.14256950010884 -224944.127194841 -225360.049634529
1.12752 -3.14238919892913 -224942.841276369 -225358.672069807
1.12754 -3.14220889236954 -224941.5496153 -225357.292695891
1.12756 -3.14202858043387 -224940.252331884 -225355.911942689
1.12758 -3.14184826312555 -224938.949421325 -225354.529809655
1.1276 -3.14166794044803 -224937.641460849 -225353.146624917
1.12762 -3.14148761240127 -224936.327750201 -225351.763528446
1.12764 -3.14130727898647 -224935.006256412 -225350.379431527
1.12766 -3.14112694020692 -224933.679947493 -225348.994335442
1.12768 -3.14094659606591 -224932.348824513 -225347.60824132
1.1277 -3.14076624656514 -224931.022461325 -225346.226256059
1.12772 -3.14058589168929 -224929.697091489 -225344.848660504
1.12774 -3.14040553143568 -224928.369119312 -225343.471618517
1.12776 -3.14022516580255 -224927.036875878 -225342.092050132
1.12778 -3.14004479479883 -224925.698086555 -225340.709478982
1.1278 -3.13986441842688 -224924.355070932 -225339.326973075
1.12782 -3.1396840366809 -224923.007837632 -225337.944707181
1.12784 -3.13950364956484 -224921.655233967 -225336.561331979
1.12786 -3.13932325708394 -224920.297750404 -225335.176458931
1.12788 -3.13914285924933 -224918.931569055 -225333.786094015
1.1279 -3.13896245607 -224917.561747536 -225332.39458309
1.12792 -3.13878204754877 -224916.187425528 -225331.001927301
1.12794 -3.1386016336885 -224914.808585903 -225329.608127744
1.12796 -3.13842121449201 -224913.425234802 -225328.213200711
1.12798 -3.13824078996215 -224912.037459748 -225326.817401192
1.128 -3.13806036010174 -224910.645289357 -225325.420811258
1.12802 -3.13787992491364 -224909.248724498 -225324.023432127
1.12804 -3.13769948440066 -224907.847766252 -225322.625264897
1.12806 -3.13751903856565 -224906.442296972 -225321.226235768
1.12808 -3.13733858741395 -224905.035533068 -225319.826799555
1.1281 -3.13715813094909 -224903.625997842 -225318.426647345
1.12812 -3.13697766917231 -224902.213692645 -225317.025780371
1.12814 -3.13679720208486 -224900.798618408 -225315.624199736
1.12816 -3.13661672968798 -224899.380776494 -225314.221906705
1.12818 -3.1364362519829 -224897.960167782 -225312.818902307
1.1282 -3.13625576897259 -224896.532607928 -225311.415184665
1.12822 -3.13607528066044 -224895.101591984 -225310.015475228
1.12824 -3.1358947870399 -224893.668146974 -225308.61925444
1.12826 -3.13571428810881 -224892.232443598 -225307.222902939
1.12828 -3.13553378386608 -224890.78999127 -225305.823772101
1.1283 -3.13535327431811 -224889.32984536 -225304.418206445
1.12832 -3.13517275947384 -224887.865146067 -225303.010592524
1.12834 -3.13499223933597 -224886.396668747 -225301.601190186
1.12836 -3.13481171390565 -224884.92441972 -225300.190950164
1.12838 -3.13463118318159 -224883.454152105 -225298.781722922
1.1284 -3.1344506471637 -224881.984285755 -225297.373355677
1.12842 -3.13427010584628 -224880.512003617 -225295.96534403
1.12844 -3.13408955922831 -224879.037447732 -225294.555495358
1.12846 -3.13390900730875 -224877.55897806 -225293.143928314
1.12848 -3.13372845008634 -224876.076807966 -225291.731654984
1.1285 -3.13354788756073 -224874.590588482 -225290.317579551
1.12852 -3.13336731973385 -224873.100320588 -225288.90170308
1.12854 -3.1331867466076 -224871.606005315 -225287.48402672
1.12856 -3.13300616818394 -224870.107643585 -225286.064551467
1.12858 -3.13282558446456 -224868.606147878 -225284.643586388
1.1286 -3.13264499544743 -224867.10321382 -225283.221705576
1.12862 -3.13246440112762 -224865.596625816 -225281.80740675
1.12864 -3.13228380150193 -224864.086067773 -225280.390742116
1.12866 -3.13210319657297 -224862.571536372 -225278.971543883
1.12868 -3.13192258634339 -224861.053065451 -225277.549840234
1.1287 -3.1317419708158 -224859.530623345 -225276.125605167
1.12872 -3.13156134999283 -224858.004121661 -225274.69878692
1.12874 -3.13138072388001 -224856.471848012 -225273.268374814
1.12876 -3.13120009248226 -224854.93570007 -225271.836493352
1.12878 -3.13101945580208 -224853.395903334 -225270.408416559
1.1288 -3.13083881384213 -224851.85150087 -225268.981295797
1.12882 -3.13065816660855 -224850.300900353 -225267.551104382
1.12884 -3.13047751410465 -224848.747313193 -225266.119260234
1.12886 -3.13029685632857 -224847.191163567 -225264.686032542
1.12888 -3.13011619328154 -224845.631252302 -225263.250662262
1.1289 -3.12993552496574 -224844.06758049 -225261.813150447
1.12892 -3.12975485138358 -224842.500901179 -225260.373160408
1.12894 -3.12957417254134 -224840.933441926 -225258.930033704
1.12896 -3.12939348844334 -224839.362013894 -225257.47059299
1.12898 -3.12921279909252 -224837.783546419 -225255.987719277
1.129 -3.12903210449181 -224836.196659265 -225254.498245522
1.12902 -3.12885140464414 -224834.605487426 -225253.00372826
1.12904 -3.12867069955254 -224833.009666687 -225251.502886312
1.12906 -3.12848998923013 -224831.406143974 -225249.987133731
1.12908 -3.12830927368967 -224829.794913751 -225248.470576227
1.1291 -3.12812855293656 -224828.178564846 -225246.947138835
1.12912 -3.12794782697915 -224826.55300594 -225245.404747509
1.12914 -3.12776709583041 -224824.920313583 -225243.840702803
1.12916 -3.12758635950068 -224823.283104225 -225242.267891373
1.12918 -3.12740561799927 -224821.641396086 -225240.686481844
1.1292 -3.12722487133352 -224819.995155733 -225239.09311117
1.12922 -3.12704411951232 -224818.344523647 -225237.490768688
1.12924 -3.12686336254094 -224816.689787706 -225235.881432619
1.12926 -3.12668260042449 -224815.030623154 -225234.264083134
1.12928 -3.12650183316809 -224813.367020741 -225232.638710902
1.1293 -3.12632106077709 -224811.698925903 -225231.005349806
1.12932 -3.12614028326048 -224810.026295758 -225229.365151778
1.12934 -3.12595950062459 -224808.349241033 -225227.7171907
1.12936 -3.12577871287438 -224806.667762656 -225226.061467541
1.12938 -3.1255979200148 -224804.981861456 -225224.397983039
1.1294 -3.12541712205082 -224803.291044363 -225222.72674527
1.12942 -3.12523631898734 -224801.593873569 -225221.04707655
1.12944 -3.12505551082927 -224799.890993013 -225219.359087115
1.12946 -3.12487469758157 -224798.183796956 -225217.663375219
1.12948 -3.12469387924789 -224796.475107538 -225215.961130149
1.1295 -3.12451305582548 -224794.764670677 -225214.252226732
1.12952 -3.12433222731868 -224793.049467905 -225212.535416326
1.12954 -3.12415139373332 -224791.329499829 -225210.810699651
1.12956 -3.12397055507521 -224789.604767243 -225209.078077545
1.12958 -3.12378971135014 -224787.875275445 -225207.33755502
1.1296 -3.12360886256391 -224786.141034991 -225205.589142457
1.12962 -3.12342800872228 -224784.402033764 -225203.832827804
1.12964 -3.12324714983108 -224782.655225228 -225202.067695163
1.12966 -3.1230662858961 -224780.897493165 -225200.29361251
1.12968 -3.12288541692315 -224779.134519946 -225198.520480832
1.1297 -3.12270454291806 -224777.366081224 -225196.738436612
1.12972 -3.1225236638866 -224775.592181822 -225194.94748446
1.12974 -3.1223427798346 -224773.812832327 -225193.147635393
1.12976 -3.12216189076785 -224772.028369546 -225191.339034358
1.12978 -3.12198099669304 -224770.238720438 -225189.518064122
1.1298 -3.1218000976229 -224768.444293752 -225187.684934514
1.12982 -3.12161919355676 -224766.646181245 -225185.845701183
1.12984 -3.12143828449799 -224764.843887177 -225183.998582418
1.12986 -3.12125737045268 -224763.035698535 -225182.143070857
1.12988 -3.12107645142694 -224761.215834467 -225180.27745284
1.1299 -3.12089552742686 -224759.392486657 -225178.403745179
1.12992 -3.12071459845854 -224757.565142958 -225176.52194883
1.12994 -3.1205336645281 -224755.732984243 -225174.632064529
1.12996 -3.12035272564163 -224753.896011655 -225172.734093326
1.12998 -3.12017178180522 -224752.054431207 -225170.828105504
1.13 -3.11999083302499 -224750.208986764 -225168.914354228
1.13002 -3.11980987930717 -224748.358362816 -225166.992551186
1.13004 -3.11962892066514 -224746.496495694 -225165.06143739
1.13006 -3.11944795710875 -224744.630907987 -225163.12278007
1.13008 -3.11926698864357 -224742.761602351 -225161.176583711
1.1301 -3.11908601527478 -224740.888632629 -225159.223051931
1.13012 -3.11890503700431 -224739.013184607 -225157.262286669
